082720_LF5_10MIN_OA_AA.D,Pyruvate,6.45,174.1,576528,177.1,2025933,Lactate 1,9.21,261.1,220561,262.1,50067,Lactate 2,9.21,263.1,24930,264.1,690461,Alanine,9.83,260.1,35423,264.1,815918,Glycine,10.12,246.1,1398128,249.1,905779,BHB,10.57,275.1,3609,0,0,Valine,11.45,288.1,7815,294.1,644857,Leucine,12.02,302.1,43291,309.1,763551,Isoleucine,12.46,302.1,9648,309.1,706789,Succinate 1,12.84,289.1,98897,291.1,28222,Succinate 2,12.83,291.1,28211,292.1,81269,Succinate 3,12.80,293.1,1647109,294.1,396726,Succinate 4,12.80,295.1,177547,0,0,Proline,12.73,286.1,80,292.1,81269,Fumarate 1,13.23,287.1,435854,288.1,191720,Fumarate 2,13.22,289.1,2705860,290.1,670877,Fumarate 3,13.22,291.1,364387,0,0,Methionine,15.72,320.2,20058,326.2,776659,Serine,16.04,390.3,28440,394.3,1187900,a-Kg 1,16.28,346.2,2131,347.2,850,a-Kg 2,16.10,348.2,96,349.2,0,a-Kg 3,16.24,350.2,285231,0,0,Threonine,16.45,404.3,6835,409.3,489284,Phenylalanine,17.33,336.2,7231,346.2,798546,Malate 1,17.62,419.3,669170,420.3,246407,Malate 2,17.61,421.3,214531,422.3,853419,Aspartate,18.17,418.3,6600,423.3,604860,Glutamate,19.61,432.3,26869,438.3,1230169,Lysine,21.07,431.3,16989,439.3,0,Histidine,23.24,440.3,3779,449.3,448473,Citrate 1,23.57,459.3,30987,460.3,13278,Citrate 2,23.57,461.3,16478,462.3,306430,Citrate 3,23.56,463.3,116620,0,0,Tyrosine,23.77,466.3,5439,476.3,621873
082720_LF5_5MIN_OA_AA.D,Pyruvate,6.45,174.1,370626,177.1,2059791,Lactate 1,9.21,261.1,291073,262.1,65976,Lactate 2,9.21,263.1,31661,264.1,726378,Alanine,9.83,260.1,45674,264.1,891020,Glycine,10.12,246.1,118549,249.1,934983,BHB,10.57,275.1,1608,0,0,Valine,11.45,288.1,16222,294.1,703776,Leucine,12.02,302.1,75636,309.1,843916,Isoleucine,12.46,302.1,21038,309.1,773694,Succinate 1,12.84,289.1,119255,291.1,36901,Succinate 2,12.83,291.1,36862,292.1,94461,Succinate 3,12.80,293.1,1761301,294.1,424209,Succinate 4,12.80,295.1,190527,0,0,Proline,12.77,286.1,147,292.1,94461,Fumarate 1,13.23,287.1,346818,288.1,177493,Fumarate 2,13.22,289.1,3178942,290.1,792963,Fumarate 3,13.23,291.1,419458,0,0,Methionine,15.72,320.2,30284,326.2,841689,Serine,16.04,390.3,57220,394.3,1317295,a-Kg 1,16.28,346.2,2484,347.2,1133,a-Kg 2,16.12,348.2,126,349.2,0,a-Kg 3,16.24,350.2,226267,0,0,Threonine,16.45,404.3,14534,409.3,570977,Phenylalanine,17.33,336.2,16119,346.2,867241,Malate 1,17.62,419.3,461872,420.3,174618,Malate 2,17.61,421.3,182928,422.3,782041,Aspartate,18.17,418.3,8135,423.3,642239,Glutamate,19.61,432.3,28031,438.3,1265080,Lysine,21.07,431.3,36019,439.3,0,Histidine,23.24,440.3,5074,449.3,344142,Citrate 1,23.57,459.3,31450,460.3,13530,Citrate 2,23.57,461.3,15906,462.3,274326,Citrate 3,23.56,463.3,104521,0,0,Tyrosine,23.77,466.3,10063,476.3,690738
082820_HB16_0MIN_OA_AA.D,Pyruvate,6.45,174.1,106267,177.1,1951420,Lactate 1,9.20,261.1,167684,262.1,38022,Lactate 2,9.20,263.1,19394,264.1,653114,Alanine,9.83,260.1,102419,264.1,754843,Glycine,10.12,246.1,231637,249.1,700773,BHB,10.57,275.1,23685,0,0,Valine,11.45,288.1,30390,294.1,600999,Leucine,12.02,302.1,129312,309.1,711242,Isoleucine,12.46,302.1,33152,309.1,648036,Succinate 1,12.84,289.1,59696,291.1,16297,Succinate 2,12.83,291.1,16266,292.1,56060,Succinate 3,12.80,293.1,1360644,294.1,326216,Succinate 4,12.80,295.1,149711,0,0,Proline,12.77,286.1,473,292.1,56060,Fumarate 1,13.23,287.1,64850,288.1,57263,Fumarate 2,13.22,289.1,1760389,290.1,433431,Fumarate 3,13.22,291.1,219112,0,0,Methionine,15.72,320.2,36311,326.2,609786,Serine,16.04,390.3,98238,394.3,1088499,a-Kg 1,16.28,346.2,7729,347.2,2346,a-Kg 2,16.11,348.2,357,349.2,0,a-Kg 3,16.24,350.2,253315,0,0,Threonine,16.45,404.3,37921,409.3,641621,Phenylalanine,17.32,336.2,27128,346.2,629655,Malate 1,17.61,419.3,61929,420.3,33826,Malate 2,17.60,421.3,129631,422.3,711698,Aspartate,18.17,418.3,26257,423.3,498384,Glutamate,19.61,432.3,110115,438.3,846309,Lysine,21.07,431.3,767191,439.3,0,Histidine,23.25,440.3,19336,449.3,313051,Citrate 1,23.57,459.3,50677,460.3,21206,Citrate 2,23.57,461.3,25450,462.3,454397,Citrate 3,23.57,463.3,173658,0,0,Tyrosine,23.77,466.3,12404,476.3,354502
082820_HB16_10MIN_OA_AA.D,Pyruvate,6.45,174.1,251862,177.1,1699262,Lactate 1,9.20,261.1,103799,262.1,23857,Lactate 2,9.20,263.1,13302,264.1,601604,Alanine,9.83,260.1,39945,264.1,715289,Glycine,10.12,246.1,770815,249.1,694050,BHB,10.57,275.1,3537,0,0,Valine,11.45,288.1,11602,294.1,571047,Leucine,12.02,302.1,56947,309.1,685017,Isoleucine,12.46,302.1,12566,309.1,627761,Succinate 1,12.84,289.1,52509,291.1,19709,Succinate 2,12.83,291.1,19699,292.1,65674,Succinate 3,12.80,293.1,1456425,294.1,350046,Succinate 4,12.80,295.1,163080,0,0,Proline,12.77,286.1,156,292.1,65674,Fumarate 1,13.23,287.1,86189,288.1,77752,Fumarate 2,13.21,289.1,1863603,290.1,460734,Fumarate 3,13.22,291.1,241263,0,0,Methionine,15.72,320.2,21436,326.2,672396,Serine,16.03,390.3,48678,394.3,1042898,a-Kg 1,16.28,346.2,6634,347.2,2019,a-Kg 2,16.19,348.2,102,349.2,0,a-Kg 3,16.24,350.2,310540,0,0,Threonine,16.45,404.3,12767,409.3,591653,Phenylalanine,17.32,336.2,9818,346.2,681830,Malate 1,17.61,419.3,48841,420.3,26536,Malate 2,17.60,421.3,93202,422.3,730427,Aspartate,18.17,418.3,5448,423.3,554265,Glutamate,19.61,432.3,25866,438.3,1054811,Lysine,21.06,431.3,14045,439.3,0,Histidine,23.24,440.3,10531,449.3,753504,Citrate 1,23.57,459.3,34835,460.3,14594,Citrate 2,23.57,461.3,17580,462.3,342581,Citrate 3,23.56,463.3,130876,0,0,Tyrosine,23.76,466.3,6709,476.3,578641
082820_HB16_5MIN_OA_AA.D,Pyruvate,6.45,174.1,965256,177.1,2422692,Lactate 1,9.20,261.1,218265,262.1,49970,Lactate 2,9.20,263.1,25165,264.1,785404,Alanine,9.83,260.1,82446,264.1,922245,Glycine,10.12,246.1,2788336,249.1,899820,BHB,10.57,275.1,23158,0,0,Valine,11.45,288.1,24431,294.1,725020,Leucine,12.02,302.1,107543,309.1,868577,Isoleucine,12.46,302.1,27566,309.1,790132,Succinate 1,12.84,289.1,84663,291.1,28868,Succinate 2,12.83,291.1,28868,292.1,89410,Succinate 3,12.80,293.1,1826063,294.1,442463,Succinate 4,12.80,295.1,197132,0,0,Proline,12.77,286.1,2995,292.1,89410,Fumarate 1,13.23,287.1,103336,288.1,90925,Fumarate 2,13.22,289.1,1839827,290.1,456887,Fumarate 3,13.22,291.1,245368,0,0,Methionine,15.72,320.2,37550,326.2,869965,Serine,16.04,390.3,89867,394.3,1375156,a-Kg 1,16.28,346.2,14956,347.2,5026,a-Kg 2,16.20,348.2,616,349.2,0,a-Kg 3,16.25,350.2,411960,0,0,Threonine,16.45,404.3,28716,409.3,792956,Phenylalanine,17.33,336.2,20123,346.2,877939,Malate 1,17.62,419.3,130306,420.3,59240,Malate 2,17.61,421.3,140319,422.3,980814,Aspartate,18.16,418.3,6816,423.3,724125,Glutamate,19.61,432.3,44255,438.3,1344128,Lysine,21.06,431.3,27436,439.3,0,Histidine,23.24,440.3,25631,449.3,1101887,Citrate 1,23.57,459.3,70736,460.3,29858,Citrate 2,23.57,461.3,30062,462.3,524619,Citrate 3,23.56,463.3,203475,0,0,Tyrosine,23.77,466.3,11939,476.3,725677
082820_HF16_0MIN_OA_AA.D,Pyruvate,6.45,174.1,78866,177.1,1549064,Lactate 1,9.20,261.1,159593,262.1,36316,Lactate 2,9.20,263.1,18069,264.1,536219,Alanine,9.83,260.1,59571,264.1,635548,Glycine,10.12,246.1,1103053,249.1,693008,BHB,10.57,275.1,13982,0,0,Valine,11.45,288.1,16609,294.1,498573,Leucine,12.01,302.1,62600,309.1,591871,Isoleucine,12.46,302.1,18254,309.1,537789,Succinate 1,12.84,289.1,67941,291.1,17998,Succinate 2,12.83,291.1,17941,292.1,54304,Succinate 3,12.80,293.1,1197339,294.1,288152,Succinate 4,12.80,295.1,128361,0,0,Proline,12.77,286.1,158,292.1,54304,Fumarate 1,13.23,287.1,69163,288.1,62823,Fumarate 2,13.22,289.1,1628246,290.1,403507,Fumarate 3,13.22,291.1,213275,0,0,Methionine,15.72,320.2,23414,326.2,569468,Serine,16.03,390.3,56888,394.3,978415,a-Kg 1,16.28,346.2,4945,347.2,1577,a-Kg 2,16.26,348.2,1874,349.2,19377,a-Kg 3,16.25,350.2,276416,0,0,Threonine,16.45,404.3,16013,409.3,461671,Phenylalanine,17.32,336.2,15538,346.2,592461,Malate 1,17.61,419.3,59179,420.3,32853,Malate 2,17.60,421.3,126087,422.3,671143,Aspartate,18.17,418.3,18143,423.3,562890,Glutamate,19.61,432.3,94442,438.3,958937,Lysine,21.07,431.3,515541,439.3,0,Histidine,23.25,440.3,30804,449.3,590419,Citrate 1,23.57,459.3,64345,460.3,26852,Citrate 2,23.57,461.3,30723,462.3,512596,Citrate 3,23.57,463.3,195533,0,0,Tyrosine,23.77,466.3,11008,476.3,459089
082820_HF16_10MIN_OA_AA.D,Pyruvate,6.46,174.1,938877,177.1,2116954,Lactate 1,9.20,261.1,177438,262.1,40577,Lactate 2,9.20,263.1,20839,264.1,696737,Alanine,9.83,260.1,32741,264.1,811118,Glycine,10.12,246.1,583111,249.1,766710,BHB,10.57,275.1,6607,0,0,Valine,11.45,288.1,8091,294.1,637659,Leucine,12.02,302.1,47656,309.1,756384,Isoleucine,12.46,302.1,9074,309.1,694665,Succinate 1,12.84,289.1,78325,291.1,25569,Succinate 2,12.83,291.1,25544,292.1,71397,Succinate 3,12.80,293.1,1629535,294.1,394367,Succinate 4,12.80,295.1,175338,0,0,Proline,12.77,286.1,275,292.1,71397,Fumarate 1,13.23,287.1,113220,288.1,84239,Fumarate 2,13.21,289.1,2169773,290.1,536045,Fumarate 3,13.22,291.1,279484,0,0,Methionine,15.72,320.2,19207,326.2,732937,Serine,16.04,390.3,34042,394.3,1172748,a-Kg 1,16.27,346.2,5533,347.2,1854,a-Kg 2,16.26,348.2,3178,349.2,23668,a-Kg 3,16.25,350.2,332926,0,0,Threonine,16.45,404.3,9073,409.3,637217,Phenylalanine,17.32,336.2,6640,346.2,748806,Malate 1,17.61,419.3,119294,420.3,50969,Malate 2,17.60,421.3,121584,422.3,815879,Aspartate,18.16,418.3,4025,423.3,602521,Glutamate,19.61,432.3,18692,438.3,1137892,Lysine,21.06,431.3,15975,439.3,0,Histidine,23.24,440.3,5727,449.3,642805,Citrate 1,23.57,459.3,29236,460.3,12555,Citrate 2,23.57,461.3,16278,462.3,342287,Citrate 3,23.56,463.3,131570,0,0,Tyrosine,23.76,466.3,4998,476.3,612715
082820_HF16_5MIN_OA_AA.D,Pyruvate,6.42,174.1,101332,177.1,217778,Lactate 1,9.20,261.1,47041,262.1,10662,Lactate 2,9.21,263.1,4911,264.1,74566,Alanine,9.83,260.1,4139,264.1,81863,Glycine,10.11,246.1,175183,249.1,79563,BHB,10.58,275.1,1043,0,0,Valine,11.45,288.1,1178,294.1,66045,Leucine,12.02,302.1,5389,309.1,76172,Isoleucine,12.46,302.1,1267,309.1,71306,Succinate 1,12.84,289.1,8120,291.1,2525,Succinate 2,12.83,291.1,2507,292.1,6001,Succinate 3,12.80,293.1,139892,294.1,33185,Succinate 4,12.80,295.1,14901,0,0,Proline,12.62,286.1,133,292.1,0,Fumarate 1,13.23,287.1,6129,288.1,4729,Fumarate 2,13.22,289.1,111729,290.1,27274,Fumarate 3,13.22,291.1,14746,0,0,Methionine,15.72,320.2,1944,326.2,65674,Serine,16.03,390.3,4392,394.3,114521,a-Kg 1,16.27,346.2,505,347.2,0,a-Kg 2,16.26,348.2,432,349.2,1200,a-Kg 3,16.24,350.2,10400,0,0,Threonine,16.45,404.3,1044,409.3,56583,Phenylalanine,17.32,336.2,960,346.2,74392,Malate 1,17.61,419.3,6461,420.3,2659,Malate 2,17.60,421.3,6752,422.3,44752,Aspartate,18.16,418.3,200,423.3,29256,Glutamate,19.61,432.3,1095,438.3,52087,Lysine,21.06,431.3,6872,439.3,0,Histidine,23.00,440.3,32,449.3,46,Citrate 1,23.57,459.3,1662,460.3,711,Citrate 2,23.56,461.3,738,462.3,13771,Citrate 3,23.55,463.3,5504,0,0,Tyrosine,23.76,466.3,679,476.3,50449
082820_LF16_0MIN_OA_AA.D,Pyruvate,6.42,174.1,1288,177.1,0,Lactate 1,9.21,261.1,180230,262.1,40830,Lactate 2,9.21,263.1,20529,264.1,665031,Alanine,9.84,260.1,50526,264.1,796268,Glycine,10.12,246.1,710986,249.1,867846,BHB,10.58,275.1,16992,0,0,Valine,11.46,288.1,12260,294.1,621441,Leucine,12.03,302.1,74327,309.1,743252,Isoleucine,12.47,302.1,15680,309.1,674498,Succinate 1,12.85,289.1,88190,291.1,26469,Succinate 2,12.84,291.1,26387,292.1,72890,Succinate 3,12.81,293.1,1502898,294.1,361329,Succinate 4,12.81,295.1,160785,0,0,Proline,12.63,286.1,231,292.1,0,Fumarate 1,13.24,287.1,73354,288.1,86330,Fumarate 2,13.23,289.1,2851356,290.1,711621,Fumarate 3,13.23,291.1,365353,0,0,Methionine,15.73,320.2,26799,326.2,743942,Serine,16.04,390.3,63224,394.3,1256645,a-Kg 1,16.28,346.2,4192,347.2,1411,a-Kg 2,16.27,348.2,2012,349.2,24363,a-Kg 3,16.25,350.2,392742,0,0,Threonine,16.46,404.3,15367,409.3,562853,Phenylalanine,17.34,336.2,15960,346.2,760360,Malate 1,17.63,419.3,26829,420.3,15738,Malate 2,17.61,421.3,116762,422.3,834969,Aspartate,18.18,418.3,14375,423.3,766414,Glutamate,19.62,432.3,94841,438.3,1283379,Lysine,21.08,431.3,860282,439.3,0,Histidine,23.00,440.3,154,449.3,0,Citrate 1,23.59,459.3,78224,460.3,33092,Citrate 2,23.58,461.3,43706,462.3,778238,Citrate 3,23.57,463.3,306121,0,0,Tyrosine,23.78,466.3,9566,476.3,581072
082820_LF16_10MIN_OA_AA.D,Pyruvate,6.45,174.1,397192,177.1,2091856,Lactate 1,9.21,261.1,161263,262.1,36720,Lactate 2,9.21,263.1,19366,264.1,717790,Alanine,9.83,260.1,36905,264.1,825722,Glycine,10.12,246.1,885464,249.1,742851,BHB,10.57,275.1,4872,0,0,Valine,11.45,288.1,8252,294.1,666854,Leucine,12.02,302.1,49978,309.1,793274,Isoleucine,12.46,302.1,11383,309.1,731895,Succinate 1,12.84,289.1,54395,291.1,22594,Succinate 2,12.83,291.1,22594,292.1,65455,Succinate 3,12.80,293.1,1681868,294.1,404213,Succinate 4,12.80,295.1,187815,0,0,Proline,12.63,286.1,172,292.1,0,Fumarate 1,13.23,287.1,72286,288.1,71779,Fumarate 2,13.22,289.1,2796021,290.1,693311,Fumarate 3,13.22,291.1,385419,0,0,Methionine,15.72,320.2,21642,326.2,748602,Serine,16.03,390.3,41305,394.3,1186153,a-Kg 1,16.28,346.2,2040,347.2,838,a-Kg 2,16.26,348.2,2007,349.2,19031,a-Kg 3,16.24,350.2,321361,0,0,Threonine,16.45,404.3,11471,409.3,674225,Phenylalanine,17.32,336.2,10255,346.2,778313,Malate 1,17.61,419.3,51014,420.3,22925,Malate 2,17.60,421.3,96278,422.3,803387,Aspartate,18.17,418.3,3077,423.3,559371,Glutamate,19.61,432.3,16357,438.3,1111681,Lysine,21.06,431.3,16950,439.3,0,Histidine,23.01,440.3,64,449.3,0,Citrate 1,23.57,459.3,24966,460.3,11057,Citrate 2,23.57,461.3,15686,462.3,361735,Citrate 3,23.56,463.3,139124,0,0,Tyrosine,23.76,466.3,5738,476.3,571506
082820_LF16_5MIN_OA_AA.D,Pyruvate,6.45,174.1,437040,177.1,2088271,Lactate 1,9.21,261.1,168976,262.1,38519,Lactate 2,9.21,263.1,20113,264.1,727369,Alanine,9.83,260.1,43883,264.1,873234,Glycine,10.12,246.1,291569,249.1,872056,BHB,10.57,275.1,3690,0,0,Valine,11.45,288.1,11034,294.1,686378,Leucine,12.02,302.1,80811,309.1,821282,Isoleucine,12.46,302.1,15539,309.1,750756,Succinate 1,12.84,289.1,81861,291.1,27800,Succinate 2,12.83,291.1,27783,292.1,80504,Succinate 3,12.80,293.1,1751901,294.1,424216,Succinate 4,12.80,295.1,191762,0,0,Proline,12.63,286.1,144,292.1,0,Fumarate 1,13.23,287.1,109417,288.1,95170,Fumarate 2,13.22,289.1,2668505,290.1,662149,Fumarate 3,13.22,291.1,340874,0,0,Methionine,15.72,320.2,31546,326.2,828085,Serine,16.03,390.3,58489,394.3,1305624,a-Kg 1,16.28,346.2,4117,347.2,1550,a-Kg 2,16.26,348.2,2237,349.2,25456,a-Kg 3,16.25,350.2,427608,0,0,Threonine,16.45,404.3,13512,409.3,643944,Phenylalanine,17.33,336.2,17307,346.2,837494,Malate 1,17.61,419.3,71158,420.3,32364,Malate 2,17.60,421.3,104719,422.3,861433,Aspartate,18.16,418.3,5841,423.3,708652,Glutamate,19.61,432.3,32231,438.3,1310196,Lysine,21.07,431.3,23889,439.3,0,Histidine,23.17,440.3,1947,449.3,0,Citrate 1,23.57,459.3,44869,460.3,18660,Citrate 2,23.57,461.3,21355,462.3,428241,Citrate 3,23.56,463.3,164252,0,0,Tyrosine,23.76,466.3,9969,476.3,678021
083120_HB17_0MIN_OA_AA.D,Pyruvate,6.45,174.1,78405,177.1,1804626,Lactate 1,9.20,261.1,135704,262.1,30803,Lactate 2,9.20,263.1,16082,264.1,610268,Alanine,9.83,260.1,119277,264.1,750903,Glycine,10.11,246.1,83038,249.1,780908,BHB,10.57,275.1,11818,0,0,Valine,11.44,288.1,32220,294.1,588040,Leucine,12.01,302.1,122675,309.1,707074,Isoleucine,12.46,302.1,40799,309.1,638703,Succinate 1,12.84,289.1,59132,291.1,17449,Succinate 2,12.83,291.1,17371,292.1,58065,Succinate 3,12.80,293.1,1426689,294.1,344759,Succinate 4,12.80,295.1,150232,0,0,Proline,12.95,286.1,4662,292.1,446011,Fumarate 1,13.23,287.1,70744,288.1,70456,Fumarate 2,13.21,289.1,2280896,290.1,565307,Fumarate 3,13.22,291.1,285655,0,0,Methionine,15.71,320.2,40894,326.2,690177,Serine,16.03,390.3,112173,394.3,1167812,a-Kg 1,16.27,346.2,6343,347.2,2008,a-Kg 2,16.26,348.2,2680,349.2,27388,a-Kg 3,16.24,350.2,416483,0,0,Threonine,16.45,404.3,25439,409.3,446660,Phenylalanine,17.32,336.2,32113,346.2,714179,Malate 1,17.61,419.3,58043,420.3,30489,Malate 2,17.60,421.3,160842,422.3,848675,Aspartate,18.16,418.3,45108,423.3,694598,Glutamate,19.61,432.3,96814,438.3,1165857,Lysine,20.88,431.3,17747,439.3,168537,Histidine,23.25,440.3,43002,449.3,744253,Citrate 1,23.57,459.3,27126,460.3,15170,Citrate 2,23.57,461.3,36547,462.3,756686,Citrate 3,23.56,463.3,288951,0,0,Tyrosine,23.77,466.3,19675,476.3,576139
083120_HB17_10MIN_OA_AA.D,Pyruvate,6.45,174.1,228938,177.1,2026973,Lactate 1,9.20,261.1,160491,262.1,36795,Lactate 2,9.20,263.1,19455,264.1,713503,Alanine,9.83,260.1,28510,264.1,829759,Glycine,10.11,246.1,30324,249.1,817725,BHB,10.57,275.1,3015,0,0,Valine,11.44,288.1,9283,294.1,664346,Leucine,12.01,302.1,42346,309.1,797292,Isoleucine,12.46,302.1,14203,309.1,730434,Succinate 1,12.84,289.1,46673,291.1,19401,Succinate 2,12.81,291.1,19372,292.1,72362,Succinate 3,12.80,293.1,1707828,294.1,411364,Succinate 4,12.80,295.1,184994,0,0,Proline,12.95,286.1,875,292.1,334565,Fumarate 1,13.23,287.1,75589,288.1,84605,Fumarate 2,13.21,289.1,2606713,290.1,647657,Fumarate 3,13.21,291.1,331689,0,0,Methionine,15.71,320.2,21820,326.2,787067,Serine,16.03,390.3,37115,394.3,1215637,a-Kg 1,16.27,346.2,5216,347.2,1721,a-Kg 2,16.26,348.2,3346,349.2,30858,a-Kg 3,16.24,350.2,510796,0,0,Threonine,16.45,404.3,8892,409.3,592675,Phenylalanine,17.32,336.2,9184,346.2,799704,Malate 1,17.61,419.3,48026,420.3,32346,Malate 2,17.60,421.3,115540,422.3,902855,Aspartate,18.16,418.3,4839,423.3,698946,Glutamate,19.61,432.3,26873,438.3,1265517,Lysine,20.88,431.3,4628,439.3,204802,Histidine,23.23,440.3,9837,449.3,991269,Citrate 1,23.57,459.3,30576,460.3,14967,Citrate 2,23.56,461.3,28161,462.3,624219,Citrate 3,23.55,463.3,238797,0,0,Tyrosine,23.76,466.3,6695,476.3,678886
083120_HB17_5MIN_OA_AA.D,Pyruvate,6.45,174.1,437917,177.1,2107151,Lactate 1,9.20,261.1,215350,262.1,49131,Lactate 2,9.20,263.1,24503,264.1,706045,Alanine,9.83,260.1,46940,264.1,830233,Glycine,10.11,246.1,41573,249.1,814086,BHB,10.57,275.1,6810,0,0,Valine,11.44,288.1,14381,294.1,655997,Leucine,12.01,302.1,65898,309.1,783441,Isoleucine,12.46,302.1,19860,309.1,720610,Succinate 1,12.84,289.1,66646,291.1,22798,Succinate 2,12.83,291.1,22755,292.1,73367,Succinate 3,12.80,293.1,1720643,294.1,415082,Succinate 4,12.80,295.1,185463,0,0,Proline,12.95,286.1,1109,292.1,327676,Fumarate 1,13.23,287.1,91562,288.1,88501,Fumarate 2,13.21,289.1,2656667,290.1,659048,Fumarate 3,13.21,291.1,334182,0,0,Methionine,15.71,320.2,27466,326.2,785663,Serine,16.03,390.3,53604,394.3,1238560,a-Kg 1,16.27,346.2,6410,347.2,2040,a-Kg 2,16.26,348.2,3230,349.2,32009,a-Kg 3,16.24,350.2,476072,0,0,Threonine,16.45,404.3,13537,409.3,592192,Phenylalanine,17.32,336.2,14059,346.2,804617,Malate 1,17.61,419.3,69781,420.3,36028,Malate 2,17.60,421.3,140870,422.3,912462,Aspartate,18.16,418.3,4864,423.3,675884,Glutamate,19.60,432.3,47906,438.3,1286068,Lysine,20.88,431.3,7924,439.3,223859,Histidine,23.23,440.3,17552,449.3,956546,Citrate 1,23.57,459.3,64105,460.3,27666,Citrate 2,23.56,461.3,32275,462.3,607471,Citrate 3,23.55,463.3,237959,0,0,Tyrosine,23.76,466.3,9536,476.3,680602
083120_HB6_0MIN_OA_AA.D,Pyruvate,6.47,174.1,414,177.1,0,Lactate 1,9.20,261.1,23015,262.1,5288,Lactate 2,9.20,263.1,2924,264.1,120641,Alanine,9.83,260.1,6553,264.1,107702,Glycine,10.11,246.1,7931,249.1,116076,BHB,10.57,275.1,3432,0,0,Valine,11.45,288.1,2473,294.1,108781,Leucine,12.02,302.1,10967,309.1,124889,Isoleucine,12.46,302.1,2762,309.1,115408,Succinate 1,12.84,289.1,9675,291.1,3155,Succinate 2,12.83,291.1,3141,292.1,9928,Succinate 3,12.80,293.1,239193,294.1,56603,Succinate 4,12.80,295.1,25473,0,0,Proline,12.97,286.1,206,292.1,73661,Fumarate 1,13.23,287.1,6874,288.1,7933,Fumarate 2,13.21,289.1,292020,290.1,70793,Fumarate 3,13.21,291.1,36076,0,0,Methionine,15.71,320.2,3410,326.2,108606,Serine,16.03,390.3,8091,394.3,194353,a-Kg 1,16.27,346.2,608,347.2,313,a-Kg 2,16.26,348.2,380,349.2,1768,a-Kg 3,16.24,350.2,20458,0,0,Threonine,16.45,404.3,1798,409.3,71024,Phenylalanine,17.32,336.2,1965,346.2,126728,Malate 1,17.61,419.3,4710,420.3,2635,Malate 2,17.60,421.3,17349,422.3,96714,Aspartate,18.16,418.3,893,423.3,77812,Glutamate,19.60,432.3,10992,438.3,138412,Lysine,21.06,431.3,150296,439.3,0,Histidine,23.24,440.3,837,449.3,19879,Citrate 1,23.57,459.3,12327,460.3,5131,Citrate 2,23.56,461.3,5317,462.3,81486,Citrate 3,23.55,463.3,31694,0,0,Tyrosine,23.76,466.3,1468,476.3,96453
083120_HB6_10MIN_OA_AA.D,Pyruvate,6.45,174.1,296205,177.1,1748076,Lactate 1,9.20,261.1,110032,262.1,25316,Lactate 2,9.20,263.1,13958,264.1,602204,Alanine,9.83,260.1,20444,264.1,670601,Glycine,10.11,246.1,51208,249.1,697062,BHB,10.57,275.1,3873,0,0,Valine,11.44,288.1,5115,294.1,551890,Leucine,12.01,302.1,31956,309.1,655355,Isoleucine,12.46,302.1,6919,309.1,603028,Succinate 1,12.84,289.1,64969,291.1,22138,Succinate 2,12.83,291.1,22120,292.1,67874,Succinate 3,12.80,293.1,1437255,294.1,345569,Succinate 4,12.80,295.1,154128,0,0,Proline,12.95,286.1,511,292.1,306307,Fumarate 1,13.23,287.1,59245,288.1,64227,Fumarate 2,13.21,289.1,2010990,290.1,496432,Fumarate 3,13.22,291.1,257734,0,0,Methionine,15.71,320.2,15441,326.2,645649,Serine,16.03,390.3,21506,394.3,1012311,a-Kg 1,16.27,346.2,2427,347.2,925,a-Kg 2,16.26,348.2,1867,349.2,17394,a-Kg 3,16.24,350.2,263018,0,0,Threonine,16.45,404.3,4549,409.3,435679,Phenylalanine,17.32,336.2,4716,346.2,666130,Malate 1,17.61,419.3,40409,420.3,21830,Malate 2,17.60,421.3,102164,422.3,680801,Aspartate,18.16,418.3,2197,423.3,503135,Glutamate,19.61,432.3,14676,438.3,972715,Lysine,21.06,431.3,6892,439.3,0,Histidine,23.23,440.3,2834,449.3,403332,Citrate 1,23.57,459.3,21969,460.3,10257,Citrate 2,23.56,461.3,14736,462.3,317440,Citrate 3,23.55,463.3,124106,0,0,Tyrosine,23.76,466.3,3672,476.3,556013
