050321_HB7_10,Pyruvate,6.45,174.1,13355,177.1,407622,Lactate,9.23,261.1,30906,264.1,160464,Alanine,9.86,260.1,7298,264.1,157745,Glycine,10.14,246.1,163304,249.1,161900,Valine,11.47,288.1,2841,294.1,130248,Leucine,12.04,302.1,11522,309.1,145113,Isoleucine,12.48,302.1,3720,309.1,135430,Succinate 1,12.86,289.1,20426,290.1,5115,Succinate 2,12.85,291.1,4662,292.1,12366,Succinate 3,12.83,293.1,382079,294.1,91230,Succinate 4,12.83,295.1,40443,0,0,Proline,12.99,286.1,271,292.1,84502,Fumarate 1,13.25,287.1,80965,288.1,29166,Fumarate 2,13.24,289.1,657180,290.1,159938,Fumarate 3,13.24,291.1,74824,0,0,Methionine,15.74,320.2,4606,326.2,152259,Serine,16.05,390.3,10004,394.3,251101,a-kg,16.29,346.2,38615,350.2,139742,Threonine,16.47,404.3,3516,409.3,162449,Phenylalanine,17.34,336.2,2367,346.2,176126,Malate 1,17.63,419.3,167813,420.3,61513,Malate 2,17.63,421.3,61272,422.3,245992,Aspartate,18.18,418.3,18208,423.3,132546,Glutamate,19.63,432.3,296601,438.3,294042,Lysine,21.08,431.3,11504,439.3,0,Histidine,23.25,440.3,1649,449.3,134087,Histidine,23.25,440.3,1649,449.3,134087,Citrate 1,23.59,459.3,47032,460.3,18635,Citrate 2,23.58,461.3,15581,462.3,220255,Citrate 3,23.57,463.3,82808,0,0,Tyrosine,23.78,466.3,1791,476.3,141693
050321_HB7_5,Pyruvate,6.45,174.1,13345,177.1,413863,Lactate,9.23,261.1,60446,264.1,169445,Alanine,9.86,260.1,10766,264.1,187678,Glycine,10.14,246.1,60158,249.1,183738,Valine,11.47,288.1,4101,294.1,155130,Leucine,12.04,302.1,18395,309.1,175152,Isoleucine,12.48,302.1,5243,309.1,162884,Succinate 1,12.86,289.1,30556,290.1,7715,Succinate 2,12.86,291.1,5690,292.1,13287,Succinate 3,12.83,293.1,413625,294.1,98715,Succinate 4,12.83,295.1,43250,0,0,Proline,12.99,286.1,499,292.1,119738,Fumarate 1,13.25,287.1,87613,288.1,31214,Fumarate 2,13.24,289.1,651769,290.1,158276,Fumarate 3,13.24,291.1,74296,0,0,Methionine,15.74,320.2,6599,326.2,188601,Serine,16.05,390.3,14294,394.3,300664,a-kg,16.29,346.2,60943,350.2,153687,Threonine,16.47,404.3,4053,409.3,149572,Phenylalanine,17.34,336.2,3552,346.2,209693,Malate 1,17.63,419.3,267284,420.3,97002,Malate 2,17.63,421.3,78088,422.3,267080,Aspartate,18.18,418.3,27080,423.3,157404,Glutamate,19.63,432.3,546527,438.3,360347,Lysine,21.08,431.3,15193,439.3,0,Histidine,23.25,440.3,3536,449.3,237982,Histidine,23.25,440.3,3536,449.3,237982,Citrate 1,23.59,459.3,48396,460.3,19102,Citrate 2,23.58,461.3,16078,462.3,238062,Citrate 3,23.57,463.3,90226,0,0,Tyrosine,23.78,466.3,2655,476.3,173451
050321_HF16_0,Pyruvate,6.46,174.1,58887,177.1,990877,Lactate,9.23,261.1,86281,264.1,419008,Alanine,9.86,260.1,52420,264.1,537795,Glycine,10.14,246.1,60717,249.1,511729,Valine,11.47,288.1,13972,294.1,413227,Leucine,12.04,302.1,63824,309.1,482506,Isoleucine,12.48,302.1,15804,309.1,437957,Succinate 1,12.86,289.1,58191,290.1,14824,Succinate 2,12.86,291.1,10899,292.1,33052,Succinate 3,12.83,293.1,982807,294.1,233808,Succinate 4,12.83,295.1,102365,0,0,Proline,12.99,286.1,1231,292.1,345993,Fumarate 1,13.25,287.1,52290,288.1,39805,Fumarate 2,13.24,289.1,1594743,290.1,393699,Fumarate 3,13.24,291.1,186267,0,0,Methionine,15.74,320.2,20765,326.2,455436,Serine,16.05,390.3,49433,394.3,793607,a-kg,16.29,346.2,15251,350.2,451855,Threonine,16.48,404.3,15039,409.3,425716,Phenylalanine,17.34,336.2,15039,346.2,482304,Malate 1,17.64,419.3,70839,420.3,39236,Malate 2,17.63,421.3,141594,422.3,616739,Aspartate,18.19,418.3,14275,423.3,458723,Glutamate,19.63,432.3,87908,438.3,737554,Lysine,21.09,431.3,416812,439.3,0,Histidine,23.29,440.3,9041,449.3,183502,Histidine,23.22,440.3,373,449.3,0,Citrate 1,23.60,459.3,195986,460.3,79321,Citrate 2,23.60,461.3,58301,462.3,554708,Citrate 3,23.59,463.3,211728,0,0,Tyrosine,23.80,466.3,6636,476.3,257438
050321_HF16_10,Pyruvate,6.45,174.1,22668,177.1,559599,Lactate,9.23,261.1,40411,264.1,229559,Alanine,9.86,260.1,20637,264.1,282769,Glycine,10.14,246.1,83696,249.1,265954,Valine,11.47,288.1,3948,294.1,220540,Leucine,12.04,302.1,23729,309.1,254768,Isoleucine,12.48,302.1,6943,309.1,236466,Succinate 1,12.86,289.1,58036,290.1,14559,Succinate 2,12.86,291.1,9078,292.1,18335,Succinate 3,12.83,293.1,559563,294.1,134446,Succinate 4,12.83,295.1,59340,0,0,Proline,12.99,286.1,751,292.1,155317,Fumarate 1,13.25,287.1,189896,288.1,60867,Fumarate 2,13.24,289.1,981783,290.1,237595,Fumarate 3,13.24,291.1,111067,0,0,Methionine,15.74,320.2,9974,326.2,270294,Serine,16.06,390.3,20883,394.3,447313,a-kg,16.29,346.2,22649,350.2,269660,Threonine,16.48,404.3,3788,409.3,175629,Phenylalanine,17.34,336.2,5512,346.2,290824,Malate 1,17.64,419.3,255570,420.3,93951,Malate 2,17.63,421.3,84034,422.3,347573,Aspartate,18.19,418.3,105676,423.3,271408,Glutamate,19.63,432.3,432109,438.3,511748,Lysine,21.08,431.3,5745,439.3,0,Histidine,23.26,440.3,4743,449.3,393002,Histidine,23.26,440.3,4743,449.3,393002,Citrate 1,23.59,459.3,52896,460.3,21109,Citrate 2,23.59,461.3,18902,462.3,299054,Citrate 3,23.57,463.3,112875,0,0,Tyrosine,23.78,466.3,3283,476.3,238128
050321_HF16_5,Pyruvate,6.46,174.1,46351,177.1,831071,Lactate,9.23,261.1,73351,264.1,352498,Alanine,9.86,260.1,31796,264.1,452437,Glycine,10.14,246.1,345619,249.1,434114,Valine,11.47,288.1,7437,294.1,344150,Leucine,12.04,302.1,39105,309.1,400637,Isoleucine,12.48,302.1,11357,309.1,370365,Succinate 1,12.86,289.1,87206,290.1,22309,Succinate 2,12.86,291.1,14753,292.1,29319,Succinate 3,12.83,293.1,860777,294.1,207190,Succinate 4,12.83,295.1,90560,0,0,Proline,12.99,286.1,1236,292.1,277721,Fumarate 1,13.25,287.1,214728,288.1,78277,Fumarate 2,13.24,289.1,1431255,290.1,351448,Fumarate 3,13.24,291.1,166551,0,0,Methionine,15.74,320.2,16135,326.2,425441,Serine,16.06,390.3,33839,394.3,676368,a-kg,16.29,346.2,33188,350.2,442220,Threonine,16.48,404.3,6676,409.3,267677,Phenylalanine,17.35,336.2,9368,346.2,458459,Malate 1,17.64,419.3,348707,420.3,133257,Malate 2,17.63,421.3,131330,422.3,532257,Aspartate,18.18,418.3,97435,423.3,390590,Glutamate,19.63,432.3,558763,438.3,774277,Lysine,21.08,431.3,13713,439.3,0,Histidine,23.25,440.3,9865,449.3,654771,Histidine,23.25,440.3,9865,449.3,654771,Citrate 1,23.59,459.3,97339,460.3,38682,Citrate 2,23.59,461.3,32703,462.3,440181,Citrate 3,23.57,463.3,167585,0,0,Tyrosine,23.78,466.3,5242,476.3,354340
050321_HF17_0,Pyruvate,6.46,174.1,32940,177.1,817652,Lactate,9.23,261.1,69765,264.1,338866,Alanine,9.86,260.1,51174,264.1,446139,Glycine,10.14,246.1,119942,249.1,431338,Valine,11.47,288.1,16234,294.1,339364,Leucine,12.04,302.1,59598,309.1,397111,Isoleucine,12.48,302.1,19994,309.1,360844,Succinate 1,12.86,289.1,27173,290.1,7115,Succinate 2,12.85,291.1,6691,292.1,25246,Succinate 3,12.83,293.1,803404,294.1,192707,Succinate 4,12.83,295.1,85228,0,0,Proline,12.99,286.1,1638,292.1,282784,Fumarate 1,13.25,287.1,31344,288.1,28191,Fumarate 2,13.24,289.1,1431126,290.1,351911,Fumarate 3,13.24,291.1,164869,0,0,Methionine,15.74,320.2,21128,326.2,392107,Serine,16.06,390.3,61133,394.3,676938,a-kg,16.29,346.2,8849,350.2,464917,Threonine,16.47,404.3,20431,409.3,375565,Phenylalanine,17.35,336.2,17223,346.2,417958,Malate 1,17.64,419.3,34117,420.3,16170,Malate 2,17.62,421.3,92924,422.3,523845,Aspartate,18.18,418.3,20691,423.3,448653,Glutamate,19.63,432.3,120373,438.3,718421,Lysine,21.09,431.3,232378,439.3,0,Histidine,23.27,440.3,17933,449.3,366655,Histidine,23.27,440.3,17933,449.3,366655,Citrate 1,23.60,459.3,122297,460.3,49455,Citrate 2,23.59,461.3,43235,462.3,595919,Citrate 3,23.58,463.3,227315,0,0,Tyrosine,23.79,466.3,9999,476.3,281927
050321_HF17_10,Pyruvate,6.46,174.1,26463,177.1,940393,Lactate,9.23,261.1,50341,264.1,385116,Alanine,9.85,260.1,29395,264.1,488304,Glycine,10.14,246.1,166382,249.1,442468,Valine,11.47,288.1,6950,294.1,370207,Leucine,12.04,302.1,32054,309.1,417389,Isoleucine,12.48,302.1,9162,309.1,393583,Succinate 1,12.86,289.1,64304,290.1,16159,Succinate 2,12.86,291.1,11742,292.1,29047,Succinate 3,12.83,293.1,927100,294.1,222630,Succinate 4,12.83,295.1,98949,0,0,Proline,12.99,286.1,937,292.1,289246,Fumarate 1,13.25,287.1,282962,288.1,91074,Fumarate 2,13.24,289.1,1657760,290.1,403799,Fumarate 3,13.24,291.1,186515,0,0,Methionine,15.74,320.2,13429,326.2,443110,Serine,16.06,390.3,23886,394.3,719561,a-kg,16.29,346.2,71745,350.2,484358,Threonine,16.48,404.3,8148,409.3,405102,Phenylalanine,17.35,336.2,6685,346.2,465541,Malate 1,17.64,419.3,575108,420.3,207707,Malate 2,17.64,421.3,166810,422.3,605435,Aspartate,18.19,418.3,86053,423.3,389157,Glutamate,19.63,432.3,1211681,438.3,840297,Lysine,21.08,431.3,7302,439.3,0,Histidine,23.26,440.3,6466,449.3,618135,Histidine,23.26,440.3,6466,449.3,618135,Citrate 1,23.59,459.3,72002,460.3,28936,Citrate 2,23.59,461.3,29354,462.3,553833,Citrate 3,23.57,463.3,209491,0,0,Tyrosine,23.78,466.3,4141,476.3,350381
050321_HF17_5,Pyruvate,6.46,174.1,20067,177.1,908867,Lactate,9.23,261.1,73918,264.1,389018,Alanine,9.86,260.1,34559,264.1,510326,Glycine,10.14,246.1,61391,249.1,486552,Valine,11.47,288.1,9511,294.1,385873,Leucine,12.04,302.1,57959,309.1,451035,Isoleucine,12.48,302.1,15901,309.1,415218,Succinate 1,12.86,289.1,67022,290.1,17188,Succinate 2,12.86,291.1,12549,292.1,32378,Succinate 3,12.83,293.1,964563,294.1,232239,Succinate 4,12.83,295.1,102619,0,0,Proline,12.99,286.1,1574,292.1,302990,Fumarate 1,13.25,287.1,163164,288.1,66611,Fumarate 2,13.24,289.1,1707148,290.1,419241,Fumarate 3,13.24,291.1,196310,0,0,Methionine,15.74,320.2,22005,326.2,487414,Serine,16.06,390.3,41253,394.3,788131,a-kg,16.30,346.2,31255,350.2,581494,Threonine,16.48,404.3,9649,409.3,360032,Phenylalanine,17.34,336.2,14187,346.2,513480,Malate 1,17.64,419.3,360799,420.3,134880,Malate 2,17.63,421.3,149261,422.3,619470,Aspartate,18.19,418.3,80104,423.3,498642,Glutamate,19.63,432.3,897310,438.3,922088,Lysine,21.08,431.3,12426,439.3,0,Histidine,23.26,440.3,13170,449.3,838030,Histidine,23.26,440.3,13170,449.3,838030,Citrate 1,23.59,459.3,190384,460.3,74148,Citrate 2,23.59,461.3,54925,462.3,602830,Citrate 3,23.57,463.3,229793,0,0,Tyrosine,23.78,466.3,8096,476.3,397959
050321_LB16_0,Pyruvate,6.47,174.1,27824,177.1,951369,Lactate,9.24,261.1,72725,264.1,395143,Alanine,9.86,260.1,50437,264.1,513815,Glycine,10.15,246.1,125106,249.1,500953,Valine,11.48,288.1,12547,294.1,391539,Leucine,12.05,302.1,71675,309.1,457736,Isoleucine,12.49,302.1,14918,309.1,414497,Succinate 1,12.87,289.1,54133,290.1,14046,Succinate 2,12.86,291.1,10233,292.1,30435,Succinate 3,12.84,293.1,909528,294.1,218644,Succinate 4,12.84,295.1,96133,0,0,Proline,13.00,286.1,1268,292.1,352634,Fumarate 1,13.26,287.1,32715,288.1,31747,Fumarate 2,13.25,289.1,1685991,290.1,416767,Fumarate 3,13.25,291.1,194596,0,0,Methionine,15.75,320.2,22071,326.2,453358,Serine,16.07,390.3,58048,394.3,767821,a-kg,16.31,346.2,10822,350.2,493955,Threonine,16.48,404.3,12797,409.3,311753,Phenylalanine,17.36,336.2,16412,346.2,470722,Malate 1,17.65,419.3,31656,420.3,15350,Malate 2,17.64,421.3,107083,422.3,580718,Aspartate,18.19,418.3,20585,423.3,484047,Glutamate,19.64,432.3,112084,438.3,769644,Lysine,21.10,431.3,444431,439.3,0,Histidine,23.30,440.3,6297,449.3,140692,Histidine,23.30,440.3,6297,449.3,140692,Citrate 1,23.61,459.3,115421,460.3,46186,Citrate 2,23.61,461.3,39871,462.3,512700,Citrate 3,23.59,463.3,202087,0,0,Tyrosine,23.81,466.3,7602,476.3,266357
050321_LB16_10,Pyruvate,6.46,174.1,40734,177.1,956426,Lactate,9.23,261.1,108467,264.1,403999,Alanine,9.86,260.1,39092,264.1,520657,Glycine,10.14,246.1,63950,249.1,494136,Valine,11.47,288.1,6894,294.1,394872,Leucine,12.04,302.1,51072,309.1,460550,Isoleucine,12.48,302.1,12601,309.1,424215,Succinate 1,12.86,289.1,96722,290.1,24217,Succinate 2,12.86,291.1,15536,292.1,31050,Succinate 3,12.83,293.1,972619,294.1,235175,Succinate 4,12.83,295.1,104561,0,0,Proline,12.99,286.1,1295,292.1,314817,Fumarate 1,13.25,287.1,270548,288.1,92889,Fumarate 2,13.24,289.1,1778357,290.1,435333,Fumarate 3,13.24,291.1,203292,0,0,Methionine,15.74,320.2,19572,326.2,480222,Serine,16.06,390.3,49531,394.3,780720,a-kg,16.29,346.2,26594,350.2,491729,Threonine,16.48,404.3,9576,409.3,355421,Phenylalanine,17.35,336.2,12119,346.2,505865,Malate 1,17.64,419.3,460062,420.3,170813,Malate 2,17.63,421.3,157635,422.3,599341,Aspartate,18.18,418.3,142654,423.3,467216,Glutamate,19.63,432.3,801708,438.3,886935,Lysine,21.08,431.3,7581,439.3,0,Histidine,23.26,440.3,9727,449.3,685339,Histidine,23.26,440.3,9727,449.3,685339,Citrate 1,23.59,459.3,71338,460.3,28645,Citrate 2,23.59,461.3,29648,462.3,495605,Citrate 3,23.58,463.3,187452,0,0,Tyrosine,23.78,466.3,6721,476.3,389327
050321_LB16_5,Pyruvate,6.46,174.1,35854,177.1,984934,Lactate,9.23,261.1,92531,264.1,419458,Alanine,9.86,260.1,36874,264.1,549525,Glycine,10.14,246.1,431247,249.1,516743,Valine,11.47,288.1,7982,294.1,416383,Leucine,12.04,302.1,51875,309.1,479996,Isoleucine,12.49,302.1,13830,309.1,447040,Succinate 1,12.86,289.1,115930,290.1,29605,Succinate 2,12.86,291.1,18878,292.1,35195,Succinate 3,12.83,293.1,1046561,294.1,252922,Succinate 4,12.83,295.1,111504,0,0,Proline,12.99,286.1,1117,292.1,331162,Fumarate 1,13.25,287.1,182405,288.1,68897,Fumarate 2,13.24,289.1,1609171,290.1,394516,Fumarate 3,13.24,291.1,185017,0,0,Methionine,15.74,320.2,20945,326.2,515541,Serine,16.06,390.3,44263,394.3,798560,a-kg,16.30,346.2,36263,350.2,519924,Threonine,16.48,404.3,8342,409.3,317943,Phenylalanine,17.35,336.2,12171,346.2,548180,Malate 1,17.64,419.3,390930,420.3,145835,Malate 2,17.63,421.3,155252,422.3,640314,Aspartate,18.19,418.3,96082,423.3,450314,Glutamate,19.63,432.3,687390,438.3,927547,Lysine,21.09,431.3,15008,439.3,0,Histidine,23.26,440.3,11731,449.3,787831,Histidine,23.26,440.3,11731,449.3,787831,Citrate 1,23.59,459.3,131646,460.3,51770,Citrate 2,23.59,461.3,42054,462.3,536251,Citrate 3,23.58,463.3,198935,0,0,Tyrosine,23.78,466.3,7008,476.3,418533
050321_LB17_0,Pyruvate,6.46,174.1,42469,177.1,895171,Lactate,9.23,261.1,94213,264.1,376684,Alanine,9.86,260.1,59497,264.1,498179,Glycine,10.14,246.1,535234,249.1,494993,Valine,11.47,288.1,15109,294.1,380136,Leucine,12.04,302.1,74458,309.1,446188,Isoleucine,12.48,302.1,17345,309.1,404265,Succinate 1,12.86,289.1,32350,290.1,8619,Succinate 2,12.85,291.1,7776,292.1,28794,Succinate 3,12.83,293.1,901809,294.1,216518,Succinate 4,12.83,295.1,94284,0,0,Proline,12.99,286.1,1563,292.1,327239,Fumarate 1,13.25,287.1,31106,288.1,30954,Fumarate 2,13.24,289.1,1566562,290.1,386074,Fumarate 3,13.24,291.1,183805,0,0,Methionine,15.74,320.2,22989,326.2,441507,Serine,16.06,390.3,72791,394.3,778358,a-kg,16.29,346.2,10176,350.2,500292,Threonine,16.48,404.3,19137,409.3,398080,Phenylalanine,17.34,336.2,19298,346.2,467332,Malate 1,17.64,419.3,27011,420.3,14442,Malate 2,17.63,421.3,118418,422.3,570932,Aspartate,18.18,418.3,18689,423.3,490148,Glutamate,19.63,432.3,104309,438.3,788354,Lysine,21.09,431.3,267034,439.3,0,Histidine,23.27,440.3,18703,449.3,382079,Histidine,23.27,440.3,18703,449.3,382079,Citrate 1,23.60,459.3,170065,460.3,68454,Citrate 2,23.59,461.3,52931,462.3,585258,Citrate 3,23.59,463.3,224522,0,0,Tyrosine,23.79,466.3,10063,476.3,307455
050321_LB17_10,Pyruvate,6.46,174.1,23574,177.1,893049,Lactate,9.23,261.1,51847,264.1,379477,Alanine,9.86,260.1,33399,264.1,493165,Glycine,10.14,246.1,57377,249.1,468287,Valine,11.47,288.1,5688,294.1,372528,Leucine,12.04,302.1,43905,309.1,435768,Isoleucine,12.48,302.1,9963,309.1,401232,Succinate 1,12.86,289.1,65211,290.1,16598,Succinate 2,12.85,291.1,12814,292.1,30529,Succinate 3,12.83,293.1,938957,294.1,226607,Succinate 4,12.83,295.1,99836,0,0,Proline,12.99,286.1,1012,292.1,309615,Fumarate 1,13.25,287.1,169019,288.1,66913,Fumarate 2,13.24,289.1,1719638,290.1,422587,Fumarate 3,13.24,291.1,198038,0,0,Methionine,15.74,320.2,17057,326.2,465214,Serine,16.06,390.3,30099,394.3,751414,a-kg,16.29,346.2,23063,350.2,549761,Threonine,16.48,404.3,6420,409.3,302688,Phenylalanine,17.35,336.2,10659,346.2,489138,Malate 1,17.64,419.3,298543,420.3,111439,Malate 2,17.63,421.3,123435,422.3,587993,Aspartate,18.19,418.3,82604,423.3,473004,Glutamate,19.63,432.3,631170,438.3,876251,Lysine,21.08,431.3,6249,439.3,0,Histidine,23.26,440.3,9412,449.3,821380,Histidine,23.26,440.3,9412,449.3,821380,Citrate 1,23.59,459.3,128879,460.3,50873,Citrate 2,23.59,461.3,42315,462.3,573081,Citrate 3,23.57,463.3,217304,0,0,Tyrosine,23.78,466.3,5653,476.3,384394
050321_LB17_5,Pyruvate,6.46,174.1,24851,177.1,852839,Lactate,9.23,261.1,78343,264.1,359653,Alanine,9.86,260.1,29187,264.1,459663,Glycine,10.14,246.1,823768,249.1,428922,Valine,11.47,288.1,6063,294.1,348031,Leucine,12.04,302.1,38231,309.1,393899,Isoleucine,12.48,302.1,10032,309.1,371177,Succinate 1,12.86,289.1,93589,290.1,23664,Succinate 2,12.86,291.1,15210,292.1,29315,Succinate 3,12.83,293.1,885785,294.1,212922,Succinate 4,12.83,295.1,92915,0,0,Proline,12.99,286.1,1076,292.1,292786,Fumarate 1,13.25,287.1,267131,288.1,87530,Fumarate 2,13.24,289.1,1519220,290.1,372052,Fumarate 3,13.24,291.1,174121,0,0,Methionine,15.74,320.2,13625,326.2,424437,Serine,16.06,390.3,26109,394.3,668644,a-kg,16.30,346.2,165757,350.2,339686,Threonine,16.48,404.3,6151,409.3,278645,Phenylalanine,17.35,336.2,7148,346.2,451241,Malate 1,17.64,419.3,746985,420.3,269927,Malate 2,17.64,421.3,211676,422.3,577818,Aspartate,18.19,418.3,64535,423.3,322584,Glutamate,19.64,432.3,1611909,438.3,805284,Lysine,21.08,431.3,9532,439.3,0,Histidine,23.26,440.3,8404,449.3,688850,Histidine,23.26,440.3,8404,449.3,688850,Citrate 1,23.59,459.3,117447,460.3,45772,Citrate 2,23.59,461.3,36047,462.3,475413,Citrate 3,23.58,463.3,180991,0,0,Tyrosine,23.78,466.3,4439,476.3,349835
050321_LB7_0,Pyruvate,6.46,174.1,30559,177.1,771411,Lactate,9.23,261.1,61842,264.1,306185,Alanine,9.86,260.1,50220,264.1,398024,Glycine,10.14,246.1,86859,249.1,384299,Valine,11.47,288.1,13202,294.1,306938,Leucine,12.04,302.1,59316,309.1,361342,Isoleucine,12.48,302.1,16723,309.1,327886,Succinate 1,12.86,289.1,29429,290.1,7739,Succinate 2,12.85,291.1,6791,292.1,24656,Succinate 3,12.83,293.1,740027,294.1,177671,Succinate 4,12.83,295.1,77703,0,0,Proline,12.99,286.1,939,292.1,267514,Fumarate 1,13.25,287.1,45626,288.1,31365,Fumarate 2,13.24,289.1,1256649,290.1,309492,Fumarate 3,13.24,291.1,147202,0,0,Methionine,15.74,320.2,17591,326.2,362762,Serine,16.06,390.3,47545,394.3,605648,a-kg,16.29,346.2,13463,350.2,336715,Threonine,16.48,404.3,13857,409.3,285528,Phenylalanine,17.35,336.2,12240,346.2,382283,Malate 1,17.64,419.3,42938,420.3,20650,Malate 2,17.63,421.3,116631,422.3,474080,Aspartate,18.16,418.3,5722,423.3,375012,Glutamate,19.63,432.3,70176,438.3,628503,Lysine,21.09,431.3,279367,439.3,0,Histidine,23.27,440.3,16146,449.3,272540,Histidine,23.27,440.3,16146,449.3,272540,Citrate 1,23.59,459.3,237076,460.3,94387,Citrate 2,23.59,461.3,61845,462.3,471914,Citrate 3,23.58,463.3,178389,0,0,Tyrosine,23.79,466.3,7253,476.3,260242
050321_LB7_10,Pyruvate,6.46,174.1,44511,177.1,951355,Lactate,9.23,261.1,82729,264.1,391720,Alanine,9.86,260.1,34226,264.1,505082,Glycine,10.14,246.1,22341,249.1,459561,Valine,11.47,288.1,8893,294.1,383166,Leucine,12.04,302.1,49642,309.1,447181,Isoleucine,12.48,302.1,13475,309.1,412893,Succinate 1,12.86,289.1,70486,290.1,18137,Succinate 2,12.85,291.1,14859,292.1,32380,Succinate 3,12.83,293.1,948309,294.1,228695,Succinate 4,12.83,295.1,100471,0,0,Proline,12.99,286.1,1287,292.1,297030,Fumarate 1,13.25,287.1,302614,288.1,101651,Fumarate 2,13.24,289.1,1634538,290.1,400969,Fumarate 3,13.24,291.1,189114,0,0,Methionine,15.74,320.2,17040,326.2,472519,Serine,16.06,390.3,34623,394.3,743469,a-kg,16.29,346.2,219360,350.2,256872,Threonine,16.48,404.3,9234,409.3,330381,Phenylalanine,17.34,336.2,9578,346.2,493241,Malate 1,17.64,419.3,668497,420.3,246037,Malate 2,17.63,421.3,203042,422.3,599267,Aspartate,18.18,418.3,66014,423.3,349112,Glutamate,19.63,432.3,1456065,438.3,849873,Lysine,21.08,431.3,22858,439.3,0,Histidine,23.25,440.3,10341,449.3,741342,Histidine,23.25,440.3,10341,449.3,741342,Citrate 1,23.59,459.3,113365,460.3,44382,Citrate 2,23.59,461.3,36979,462.3,493086,Citrate 3,23.57,463.3,187727,0,0,Tyrosine,23.78,466.3,5915,476.3,390069
050321_LB7_5,Pyruvate,6.46,174.1,48229,177.1,934810,Lactate,9.23,261.1,134070,264.1,370813,Alanine,9.86,260.1,29000,264.1,466922,Glycine,10.14,246.1,220138,249.1,418865,Valine,11.47,288.1,8981,294.1,365988,Leucine,12.04,302.1,43732,309.1,430482,Isoleucine,12.48,302.1,12967,309.1,395088,Succinate 1,12.86,289.1,62628,290.1,15923,Succinate 2,12.86,291.1,11796,292.1,29961,Succinate 3,12.83,293.1,901129,294.1,216581,Succinate 4,12.83,295.1,94728,0,0,Proline,12.99,286.1,1033,292.1,302627,Fumarate 1,13.25,287.1,308396,288.1,98573,Fumarate 2,13.24,289.1,1582828,290.1,386636,Fumarate 3,13.24,291.1,180720,0,0,Methionine,15.74,320.2,15938,326.2,454610,Serine,16.06,390.3,31836,394.3,684163,a-kg,16.29,346.2,232408,350.2,223262,Threonine,16.48,404.3,9228,409.3,337132,Phenylalanine,17.34,336.2,8884,346.2,478227,Malate 1,17.64,419.3,537658,420.3,195399,Malate 2,17.63,421.3,163911,422.3,565517,Aspartate,18.18,418.3,69932,423.3,303455,Glutamate,19.63,432.3,918803,438.3,761064,Lysine,21.08,431.3,27461,439.3,0,Histidine,23.25,440.3,9412,449.3,630347,Histidine,23.25,440.3,9412,449.3,630347,Citrate 1,23.59,459.3,115737,460.3,45113,Citrate 2,23.59,461.3,34678,462.3,458574,Citrate 3,23.57,463.3,173879,0,0,Tyrosine,23.78,466.3,5693,476.3,377827
050321_LF17_0,Pyruvate,6.46,174.1,23956,177.1,841281,Lactate,9.23,261.1,61557,264.1,351546,Alanine,9.86,260.1,59618,264.1,468847,Glycine,10.14,246.1,225755,249.1,461804,Valine,11.47,288.1,15664,294.1,356516,Leucine,12.04,302.1,90211,309.1,418578,Isoleucine,12.48,302.1,19152,309.1,378774,Succinate 1,12.86,289.1,29841,290.1,8143,Succinate 2,12.85,291.1,7297,292.1,27114,Succinate 3,12.83,293.1,841161,294.1,203037,Succinate 4,12.83,295.1,89517,0,0,Proline,12.99,286.1,1269,292.1,301879,Fumarate 1,13.25,287.1,34096,288.1,30895,Fumarate 2,13.24,289.1,1507298,290.1,371473,Fumarate 3,13.24,291.1,174964,0,0,Methionine,15.74,320.2,26790,326.2,414872,Serine,16.06,390.3,70655,394.3,713190,a-kg,16.29,346.2,9996,350.2,452612,Threonine,16.48,404.3,17368,409.3,303857,Phenylalanine,17.35,336.2,21653,346.2,442427,Malate 1,17.64,419.3,28919,420.3,14306,Malate 2,17.63,421.3,109746,422.3,535557,Aspartate,18.19,418.3,19339,423.3,469992,Glutamate,19.63,432.3,109382,438.3,772208,Lysine,21.09,431.3,277347,439.3,0,Histidine,23.28,440.3,20661,449.3,411157,Histidine,23.28,440.3,20661,449.3,411157,Citrate 1,23.60,459.3,172826,460.3,69314,Citrate 2,23.59,461.3,51694,462.3,566324,Citrate 3,23.59,463.3,217239,0,0,Tyrosine,23.79,466.3,12237,476.3,320168
